lcl|NC_002745.2_prot_WP_000287588.1_1656	VFG015066(gb|WP_041475091)	28.205	156	93	6	22	165	65	213	1.48e-08	53.1	205	259
lcl|NC_002745.2_prot_WP_000287588.1_1656	VFG015065(gb|WP_011058401)	29.936	157	89	7	22	165	65	213	1.76e-08	53.1	205	256
lcl|NC_002745.2_prot_WP_000287588.1_1656	VFG015780(gb|WP_012269866)	26.452	155	103	5	22	168	70	221	2.87e-07	49.3	205	261
lcl|NC_002745.2_prot_WP_000287588.1_1656	VFG015607(gb|WP_011531470)	26.316	152	101	5	22	165	65	213	3.45e-07	49.3	205	256
lcl|NC_002745.2_prot_WP_000287588.1_1656	VFG015608(gb|WP_011920370)	26.554	177	114	9	22	186	65	237	3.54e-07	49.3	205	255
lcl|NC_002745.2_prot_WP_000287588.1_1656	VFG015605(gb|WP_010951467)	25.806	155	104	5	22	168	70	221	1.10e-06	47.8	205	261
lcl|NC_002745.2_prot_WP_000287588.1_1656	VFG015609(gb|WP_011911258)	24.859	177	119	8	22	187	65	238	5.96e-06	45.4	205	249
lcl|NC_002745.2_prot_WP_001279338.1_1657	VFG005533(gb|WP_002262650)	39.055	402	214	11	22	402	7	398	5.24e-75	239	424	402
lcl|NC_002745.2_prot_WP_001279338.1_1657	VFG005527(gb|WP_000728356)	39.655	348	180	7	89	407	59	405	1.45e-70	228	424	409
lcl|NC_002745.2_prot_WP_001279338.1_1657	VFG005528(gb|WP_000728358)	39.943	348	179	7	89	407	59	405	1.84e-70	228	424	409
lcl|NC_002745.2_prot_WP_001279338.1_1657	VFG019090(gb|WP_000681598)	35.917	387	223	8	27	399	11	386	2.94e-67	219	424	393
lcl|NC_002745.2_prot_WP_001279338.1_1657	VFG005530(gb|WP_000681597)	35.917	387	223	8	27	399	11	386	2.97e-67	219	424	393
lcl|NC_002745.2_prot_WP_001279338.1_1657	VFG019089(gb|WP_000681601)	35.917	387	223	8	27	399	11	386	3.06e-67	219	424	393
lcl|NC_002745.2_prot_WP_001279338.1_1657	VFG005526(gb|WP_011285340)	37.010	408	221	9	23	402	2	401	6.26e-67	218	424	407
lcl|NC_002745.2_prot_WP_001279338.1_1657	VFG005515(gb|WP_002994926)	40.351	342	175	8	89	402	61	401	1.35e-66	218	424	407
lcl|NC_002745.2_prot_WP_001279338.1_1657	VFG005517(gb|WP_002991468)	40.351	342	175	8	89	402	61	401	1.60e-66	217	424	407
lcl|NC_002745.2_prot_WP_001279338.1_1657	VFG005521(gb|WP_002981947)	40.351	342	175	8	89	402	61	401	4.07e-66	216	424	407
lcl|NC_002745.2_prot_WP_001032807.1_1661	VFG044443(gb|WP_001032773)	98.436	895	10	1	1	891	1	895	0.0	1789	891	895
lcl|NC_002745.2_prot_WP_001032807.1_1661	VFG001317(gb|WP_001041586)	40.226	266	114	6	1	225	1	262	4.25e-49	184	891	645
lcl|NC_002745.2_prot_WP_000862095.1_1664	VFG030387(gb|WP_015304695)	26.850	473	316	11	96	556	54	508	1.69e-42	159	568	515
lcl|NC_002745.2_prot_WP_000862095.1_1664	VFG050017(gb|WP_000960113)	26.901	513	333	16	58	553	39	526	9.97e-42	157	568	538
lcl|NC_002745.2_prot_WP_000862095.1_1664	VFG030399(gb|WP_012394321)	25.988	481	339	11	76	553	32	498	2.46e-40	153	568	502
lcl|NC_002745.2_prot_WP_000862095.1_1664	VFG030407(gb|WP_015294168)	27.536	483	327	14	75	553	31	494	2.78e-40	153	568	503
lcl|NC_002745.2_prot_WP_000862095.1_1664	VFG030406(gb|WP_015291176)	27.536	483	327	14	75	553	31	494	4.92e-40	152	568	503
lcl|NC_002745.2_prot_WP_000862095.1_1664	VFG050018(gb|WP_000955353)	26.758	512	335	15	58	553	39	526	7.13e-40	152	568	538
lcl|NC_002745.2_prot_WP_000862095.1_1664	VFG030404(gb|WP_015288454)	27.536	483	327	14	75	553	31	494	9.22e-40	151	568	503
lcl|NC_002745.2_prot_WP_000862095.1_1664	VFG030419(gb|WP_015345152)	27.122	483	329	14	75	553	31	494	9.59e-40	151	568	503
lcl|NC_002745.2_prot_WP_000862095.1_1664	VFG050022(gb|WP_000955347)	26.758	512	335	15	58	553	39	526	1.20e-39	152	568	538
lcl|NC_002745.2_prot_WP_000862095.1_1664	VFG030400(gb|WP_081465621)	25.859	495	341	14	69	554	22	499	1.21e-39	151	568	507
lcl|NC_002745.2_prot_WP_000219066.1_1667	VFG002197(gb|WP_002387027)	27.164	335	232	4	1	327	1	331	8.44e-32	121	329	336
lcl|NC_002745.2_prot_WP_000219066.1_1667	VFG045670(gb|WP_002286379)	27.761	335	230	4	1	327	1	331	8.74e-32	121	329	339
lcl|NC_002745.2_prot_WP_000219066.1_1667	VFG045671(gb|WP_002294628)	27.761	335	230	4	1	327	1	331	9.11e-32	121	329	339
lcl|NC_002745.2_prot_WP_000219066.1_1667	VFG045668(gb|WP_002358859)	27.164	335	232	4	1	327	1	331	2.27e-31	120	329	336
lcl|NC_002745.2_prot_WP_000066378.1_1669	VFG013469(gb|WP_010944797)	30.594	219	125	6	157	356	63	273	5.10e-23	97.4	363	286
lcl|NC_002745.2_prot_WP_000066378.1_1669	VFG013179(gb|WP_012340566)	28.767	219	129	6	157	356	63	273	2.04e-20	90.1	363	284
lcl|NC_002745.2_prot_WP_000066378.1_1669	VFG013470(gb|WP_011609100)	28.767	219	129	6	157	356	63	273	2.32e-20	89.7	363	284
lcl|NC_002745.2_prot_WP_000066378.1_1669	VFG052318(gb|WP_012231404.1)	26.820	261	168	6	120	362	22	277	5.03e-20	88.6	363	278
lcl|NC_002745.2_prot_WP_000066378.1_1669	VFG013465(gb|WP_005693586)	26.033	242	162	5	130	356	34	273	2.16e-19	87.0	363	284
lcl|NC_002745.2_prot_WP_000066378.1_1669	VFG013466(gb|WP_005654784)	27.016	248	152	7	130	356	34	273	2.18e-19	87.0	363	284
lcl|NC_002745.2_prot_WP_000066378.1_1669	VFG013468(gb|WP_011962004)	26.033	242	162	5	130	356	34	273	4.09e-19	86.3	363	284
lcl|NC_002745.2_prot_WP_000066378.1_1669	VFG052316(gb|WP_011180500.1)	26.506	249	162	5	120	350	22	267	4.75e-19	85.9	363	279
lcl|NC_002745.2_prot_WP_000066378.1_1669	VFG013467(gb|WP_005687765)	27.230	213	140	4	157	356	63	273	9.75e-19	85.1	363	284
lcl|NC_002745.2_prot_WP_000066378.1_1669	VFG052317(gb|WP_011179272.1)	26.692	266	174	5	103	350	5	267	4.17e-18	83.2	363	278
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG040864(gb|WP_001172770)	33.455	275	143	14	936	1182	457	719	8.37e-24	109	1274	1335
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG050122(gb|WP_001172767)	33.455	275	143	14	936	1182	457	719	9.04e-24	109	1274	1335
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG049942(gb|WP_001172757)	33.455	275	143	14	936	1182	457	719	1.02e-23	108	1274	1335
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG018161(gb|WP_000549309)	33.488	215	133	6	938	1144	642	854	2.51e-21	101	1274	1482
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG018161(gb|WP_000549309)	22.581	186	130	6	950	1129	999	1176	9.68e-09	60.1	1274	1482
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG018154(gb|WP_000549287)	33.488	215	133	6	938	1144	642	854	4.91e-21	100	1274	1479
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG018154(gb|WP_000549287)	21.978	182	136	4	950	1129	999	1176	1.63e-07	56.2	1274	1479
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG018143(gb|WP_000549278)	33.488	215	133	6	938	1144	642	854	5.03e-21	100	1274	1479
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG018143(gb|WP_000549278)	21.978	182	136	4	950	1129	999	1176	1.42e-07	56.2	1274	1479
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG002409(gb|WP_000549274)	33.488	215	133	6	938	1144	642	854	5.21e-21	100	1274	1479
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG002409(gb|WP_000549274)	22.099	181	137	3	950	1129	999	1176	1.57e-07	56.2	1274	1479
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG018165(gb|WP_000549269)	33.023	215	134	6	938	1144	642	854	1.51e-20	99.0	1274	1479
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG018165(gb|WP_000549269)	21.978	182	136	4	950	1129	999	1176	1.74e-07	55.8	1274	1479
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG022231(gb|WP_011739119)	31.933	238	118	10	932	1141	381	602	6.34e-18	90.1	1274	1226
lcl|NC_002745.2_prot_WP_000118314.1_1674	VFG023417(gb|WP_012392989)	31.513	238	119	10	932	1141	381	602	7.83e-18	89.7	1274	1226
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG043587(gb|WP_001050554)	96.935	2186	67	0	1	2186	1	2186	0.0	4196	2186	2186
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004504(gb|YP_499969)	27.778	720	478	11	812	1498	8565	9275	7.46e-35	147	2186	9535
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004504(gb|YP_499969)	28.571	679	440	15	779	1422	8608	9276	1.97e-26	119	2186	9535
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004504(gb|YP_499969)	25.596	797	533	16	935	1685	8610	9392	4.28e-20	98.6	2186	9535
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004504(gb|YP_499969)	29.111	371	256	4	1197	1563	8565	8932	4.43e-20	98.6	2186	9535
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004504(gb|YP_499969)	25.578	735	470	19	1287	1984	8581	9275	4.50e-20	98.6	2186	9535
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004504(gb|YP_499969)	26.724	464	286	14	618	1040	8829	9279	2.70e-06	53.1	2186	9535
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG017120(gb|WP_001109369)	28.056	720	476	11	812	1498	9654	10364	1.24e-34	146	2186	10624
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG017120(gb|WP_001109369)	26.804	776	520	16	615	1354	9609	10372	2.29e-26	119	2186	10624
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG017120(gb|WP_001109369)	25.333	600	397	11	1137	1699	9749	10334	1.29e-21	103	2186	10624
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG017120(gb|WP_001109369)	29.111	371	256	4	1197	1563	9654	10021	4.51e-21	102	2186	10624
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG017120(gb|WP_001109369)	25.546	732	474	18	1287	1984	9670	10364	7.48e-20	97.8	2186	10624
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG017120(gb|WP_001109369)	25.220	797	536	14	935	1685	9699	10481	7.01e-19	94.7	2186	10624
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004512(gb|WP_001109333)	27.778	720	478	11	812	1498	9528	10238	3.07e-34	145	2186	10498
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004512(gb|WP_001109333)	28.960	625	405	12	829	1422	9623	10239	6.92e-26	117	2186	10498
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004512(gb|WP_001109333)	29.111	371	256	4	1197	1563	9528	9895	7.35e-20	97.8	2186	10498
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004512(gb|WP_001109333)	25.578	735	470	19	1287	1984	9544	10238	8.33e-20	97.8	2186	10498
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004512(gb|WP_001109333)	25.596	797	533	16	935	1685	9573	10355	1.40e-19	97.1	2186	10498
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004512(gb|WP_001109333)	26.552	467	283	14	618	1040	9792	10242	5.29e-06	52.4	2186	10498
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004508(gb|WP_001109390)	28.121	729	477	11	796	1485	9753	10473	8.08e-34	144	2186	10746
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004508(gb|WP_001109390)	28.767	365	253	4	1197	1557	9776	10137	3.88e-18	92.4	2186	10746
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004508(gb|WP_001109390)	23.252	615	446	8	1351	1942	9776	10387	8.17e-15	81.3	2186	10746
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004508(gb|WP_001109390)	27.985	268	177	5	963	1216	10251	10516	2.25e-07	56.6	2186	10746
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004508(gb|WP_001109390)	23.209	349	257	5	1632	1976	9827	10168	1.74e-06	53.9	2186	10746
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004511(gb|WP_001109341)	29.612	645	410	15	812	1422	9011	9645	1.18e-26	120	2186	9904
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004511(gb|WP_001109341)	27.136	597	394	10	935	1498	9056	9644	2.89e-23	109	2186	9904
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004511(gb|WP_001109341)	26.415	636	412	16	1104	1699	8995	9614	9.91e-23	107	2186	9904
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004511(gb|WP_001109341)	27.769	605	402	13	779	1354	9054	9652	3.55e-21	102	2186	9904
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004511(gb|WP_001109341)	25.073	686	444	19	1336	1984	8992	9644	3.87e-15	82.4	2186	9904
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004511(gb|WP_001109341)	26.898	461	283	14	618	1037	9198	9645	1.25e-06	54.3	2186	9904
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004502(gb|WP_001109328)	29.457	645	411	15	812	1422	9528	10162	2.27e-25	116	2186	10421
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004502(gb|WP_001109328)	26.030	534	351	12	1197	1698	9528	10049	1.04e-16	87.4	2186	10421
lcl|NC_002745.2_prot_WP_001050566.1_1689	VFG004500(gb|WP_079993596)	29.289	239	162	3	1353	1589	9379	9612	6.46e-11	68.6	2186	10149
lcl|NC_002745.2_prot_WP_000836461.1_1690	VFG044378(gb|AAL65285)	30.526	95	63	2	3	94	283	377	2.83e-08	49.7	103	387
lcl|NC_002745.2_prot_WP_001032833.1_1706	VFG004478(gb|WP_011303453)	52.632	209	90	3	76	276	1256	1463	4.38e-60	206	284	1463
lcl|NC_002745.2_prot_WP_001032833.1_1706	VFG004487(gb|WP_001074519)	42.975	242	128	3	43	276	1018	1257	3.43e-52	183	284	1257
lcl|NC_002745.2_prot_WP_001032833.1_1706	VFG004489(gb|WP_001074542)	43.388	242	127	3	43	276	1017	1256	5.19e-52	182	284	1256
lcl|NC_002745.2_prot_WP_001032833.1_1706	VFG004486(gb|WP_001074541)	43.388	242	127	3	43	276	1011	1250	5.55e-52	182	284	1250
lcl|NC_002745.2_prot_WP_001032833.1_1706	VFG004485(gb|WP_001074534)	42.975	242	128	3	43	276	1009	1248	8.22e-52	182	284	1248
lcl|NC_002745.2_prot_WP_001032833.1_1706	VFG004482(gb|WP_001074556)	42.975	242	128	3	43	276	1017	1256	8.48e-52	182	284	1256
lcl|NC_002745.2_prot_WP_001032833.1_1706	VFG004483(gb|WP_001074505)	42.975	242	128	3	43	276	1017	1256	9.07e-52	182	284	1256
lcl|NC_002745.2_prot_WP_001032833.1_1706	VFG004484(gb|YP_499546)	42.975	242	128	3	43	276	1017	1256	1.28e-51	181	284	1256
lcl|NC_002745.2_prot_WP_001032833.1_1706	VFG017247(gb|WP_001074508)	42.562	242	129	3	43	276	1017	1256	6.32e-51	179	284	1256
lcl|NC_002745.2_prot_WP_001032833.1_1706	VFG004481(gb|WP_002485275)	41.057	246	135	3	39	276	1092	1335	2.11e-50	178	284	1335
lcl|NC_002745.2_prot_WP_000718107.1_1723	VFG050255(gb|NP_219986)	43.478	69	39	0	1	69	6	74	1.27e-14	63.2	85	104
lcl|NC_002745.2_prot_WP_000348364.1_1725	VFG030405(gb|WP_015303741)	27.673	477	318	8	26	489	31	493	5.44e-56	194	492	503
lcl|NC_002745.2_prot_WP_000348364.1_1725	VFG030419(gb|WP_015345152)	27.254	477	320	8	26	489	31	493	6.25e-55	191	492	503
lcl|NC_002745.2_prot_WP_000348364.1_1725	VFG030411(gb|WP_015575278)	27.254	477	320	8	26	489	31	493	1.11e-54	191	492	503
lcl|NC_002745.2_prot_WP_000348364.1_1725	VFG030388(gb|NP_217605)	27.254	477	320	8	26	489	31	493	1.89e-54	190	492	503
lcl|NC_002745.2_prot_WP_000348364.1_1725	VFG030398(gb|WP_014001578)	27.463	477	319	9	26	489	31	493	2.11e-54	190	492	503
lcl|NC_002745.2_prot_WP_000348364.1_1725	VFG030407(gb|WP_015294168)	27.254	477	320	8	26	489	31	493	3.13e-54	189	492	503
lcl|NC_002745.2_prot_WP_000348364.1_1725	VFG030404(gb|WP_015288454)	27.463	477	319	9	26	489	31	493	3.47e-54	189	492	503
lcl|NC_002745.2_prot_WP_000348364.1_1725	VFG030406(gb|WP_015291176)	27.254	477	320	9	26	489	31	493	1.56e-53	187	492	503
lcl|NC_002745.2_prot_WP_000348364.1_1725	VFG030387(gb|WP_015304695)	31.564	358	227	7	146	489	149	502	1.52e-49	177	492	515
lcl|NC_002745.2_prot_WP_000348364.1_1725	VFG030408(gb|WP_015355418)	30.539	334	221	5	166	489	165	497	6.17e-49	175	492	502
lcl|NC_002745.2_prot_WP_001038752.1_1741	VFG004667(gb|WP_001038752)	100.000	239	0	0	1	239	1	239	6.71e-175	480	239	239
lcl|NC_002745.2_prot_WP_001038752.1_1741	VFG004666(gb|YP_500436)	99.582	239	1	0	1	239	1	239	9.53e-175	479	239	239
lcl|NC_002745.2_prot_WP_001038752.1_1741	VFG004664(gb|WP_001038769)	99.163	239	2	0	1	239	1	239	7.10e-174	477	239	239
lcl|NC_002745.2_prot_WP_001038752.1_1741	VFG004668(gb|WP_001038709)	98.745	239	3	0	1	239	1	239	3.64e-173	475	239	239
lcl|NC_002745.2_prot_WP_001038752.1_1741	VFG017103(gb|WP_001038702)	97.908	239	5	0	1	239	1	239	9.89e-172	472	239	239
lcl|NC_002745.2_prot_WP_001038752.1_1741	VFG004678(gb|WP_001038704)	94.142	239	14	0	1	239	1	239	6.14e-167	460	239	239
lcl|NC_002745.2_prot_WP_001038752.1_1741	VFG004683(gb|WP_001038708)	93.724	239	15	0	1	239	1	239	5.76e-166	457	239	239
lcl|NC_002745.2_prot_WP_001038752.1_1741	VFG004665(gb|WP_001038721)	94.142	239	14	0	1	239	1	239	7.83e-166	457	239	239
lcl|NC_002745.2_prot_WP_001038752.1_1741	VFG004676(gb|WP_001038734)	69.456	239	72	1	1	239	1	238	1.87e-116	332	239	238
lcl|NC_002745.2_prot_WP_001038752.1_1741	VFG004673(gb|WP_001038759)	68.201	239	75	1	1	239	1	238	1.66e-113	325	239	238
lcl|NC_002745.2_prot_WP_001038704.1_1742	VFG004678(gb|WP_001038704)	100.000	239	0	0	1	239	1	239	1.90e-175	481	239	239
lcl|NC_002745.2_prot_WP_001038704.1_1742	VFG004683(gb|WP_001038708)	99.582	239	1	0	1	239	1	239	1.80e-174	479	239	239
lcl|NC_002745.2_prot_WP_001038704.1_1742	VFG017103(gb|WP_001038702)	96.234	239	9	0	1	239	1	239	9.49e-170	467	239	239
lcl|NC_002745.2_prot_WP_001038704.1_1742	VFG004668(gb|WP_001038709)	95.397	239	11	0	1	239	1	239	3.58e-168	463	239	239
lcl|NC_002745.2_prot_WP_001038704.1_1742	VFG004666(gb|YP_500436)	94.561	239	13	0	1	239	1	239	4.23e-167	460	239	239
lcl|NC_002745.2_prot_WP_001038704.1_1742	VFG004667(gb|WP_001038752)	94.142	239	14	0	1	239	1	239	6.14e-167	460	239	239
lcl|NC_002745.2_prot_WP_001038704.1_1742	VFG004664(gb|WP_001038769)	94.142	239	14	0	1	239	1	239	1.72e-166	459	239	239
lcl|NC_002745.2_prot_WP_001038704.1_1742	VFG004665(gb|WP_001038721)	93.724	239	15	0	1	239	1	239	3.88e-165	455	239	239
lcl|NC_002745.2_prot_WP_001038704.1_1742	VFG004676(gb|WP_001038734)	67.782	239	76	1	1	239	1	238	2.55e-114	327	239	238
lcl|NC_002745.2_prot_WP_001038704.1_1742	VFG004673(gb|WP_001038759)	67.364	239	77	1	1	239	1	238	1.23e-112	322	239	238
lcl|NC_002745.2_prot_WP_001038872.1_1743	VFG004687(gb|WP_001038872)	100.000	239	0	0	1	239	1	239	6.30e-173	475	239	239
lcl|NC_002745.2_prot_WP_001038872.1_1743	VFG004684(gb|WP_001038867)	99.582	239	1	0	1	239	1	239	1.29e-171	471	239	239
lcl|NC_002745.2_prot_WP_001038872.1_1743	VFG004691(gb|WP_001038865)	98.745	239	3	0	1	239	1	239	2.02e-170	468	239	239
lcl|NC_002745.2_prot_WP_001038872.1_1743	VFG004688(gb|WP_001038859)	98.326	239	4	0	1	239	1	239	5.99e-170	467	239	239
lcl|NC_002745.2_prot_WP_001038872.1_1743	VFG004689(gb|WP_001039022)	94.561	239	13	0	1	239	1	239	3.16e-164	453	239	239
lcl|NC_002745.2_prot_WP_001038872.1_1743	VFG004685(gb|WP_001038860)	92.469	239	18	0	1	239	1	239	8.62e-151	419	239	239
lcl|NC_002745.2_prot_WP_001038872.1_1743	VFG004693(gb|WP_001039447)	62.500	240	89	1	1	239	1	240	1.18e-104	302	239	240
lcl|NC_002745.2_prot_WP_001038872.1_1743	VFG004697(gb|WP_001039444)	62.500	240	89	1	1	239	1	240	2.27e-104	301	239	240
lcl|NC_002745.2_prot_WP_001038872.1_1743	VFG004696(gb|WP_001039454)	61.250	240	92	1	1	239	1	240	3.42e-103	298	239	240
lcl|NC_002745.2_prot_WP_001038872.1_1743	VFG004694(gb|WP_001039452)	60.833	240	93	1	1	239	1	240	2.97e-101	293	239	240
lcl|NC_002745.2_prot_WP_001039454.1_1744	VFG004696(gb|WP_001039454)	100.000	240	0	0	1	240	1	240	6.71e-175	480	240	240
lcl|NC_002745.2_prot_WP_001039454.1_1744	VFG004693(gb|WP_001039447)	98.750	240	3	0	1	240	1	240	3.02e-173	476	240	240
lcl|NC_002745.2_prot_WP_001039454.1_1744	VFG004697(gb|WP_001039444)	98.333	240	4	0	1	240	1	240	2.71e-172	473	240	240
lcl|NC_002745.2_prot_WP_001039454.1_1744	VFG004694(gb|WP_001039452)	96.250	240	9	0	1	240	1	240	1.92e-168	464	240	240
lcl|NC_002745.2_prot_WP_001039454.1_1744	VFG004684(gb|WP_001038867)	61.667	240	91	1	1	240	1	239	1.52e-104	302	240	239
lcl|NC_002745.2_prot_WP_001039454.1_1744	VFG004689(gb|WP_001039022)	61.667	240	91	1	1	240	1	239	4.07e-104	301	240	239
lcl|NC_002745.2_prot_WP_001039454.1_1744	VFG004687(gb|WP_001038872)	61.250	240	92	1	1	240	1	239	3.44e-103	298	240	239
lcl|NC_002745.2_prot_WP_001039454.1_1744	VFG004691(gb|WP_001038865)	60.833	240	93	1	1	240	1	239	4.57e-103	298	240	239
lcl|NC_002745.2_prot_WP_001039454.1_1744	VFG004688(gb|WP_001038859)	60.417	240	94	1	1	240	1	239	1.81e-102	296	240	239
lcl|NC_002745.2_prot_WP_001039454.1_1744	VFG004685(gb|WP_001038860)	60.000	240	95	1	1	240	1	239	1.80e-97	284	240	239
lcl|NC_002745.2_prot_WP_001039427.1_1745	VFG004703(gb|WP_001039427)	100.000	235	0	0	1	235	1	235	3.45e-172	473	235	235
lcl|NC_002745.2_prot_WP_001039427.1_1745	VFG004701(gb|WP_001039435)	97.021	235	7	0	1	235	1	235	1.12e-167	461	235	235
lcl|NC_002745.2_prot_WP_001039427.1_1745	VFG004704(gb|WP_001005059)	96.596	235	8	0	1	235	1	235	3.75e-167	460	235	235
lcl|NC_002745.2_prot_WP_001039427.1_1745	VFG004707(gb|WP_001039423)	95.798	238	7	1	1	235	1	238	1.56e-165	456	235	238
lcl|NC_002745.2_prot_WP_001039427.1_1745	VFG004689(gb|WP_001039022)	50.000	240	114	3	1	235	1	239	1.29e-76	231	235	239
lcl|NC_002745.2_prot_WP_001039427.1_1745	VFG004691(gb|WP_001038865)	49.583	240	115	3	1	235	1	239	1.54e-76	231	235	239
lcl|NC_002745.2_prot_WP_001039427.1_1745	VFG004687(gb|WP_001038872)	49.583	240	115	3	1	235	1	239	1.83e-76	231	235	239
lcl|NC_002745.2_prot_WP_001039427.1_1745	VFG004684(gb|WP_001038867)	49.583	240	115	3	1	235	1	239	3.53e-76	230	235	239
lcl|NC_002745.2_prot_WP_001039427.1_1745	VFG004688(gb|WP_001038859)	49.583	240	115	3	1	235	1	239	3.89e-76	229	235	239
lcl|NC_002745.2_prot_WP_001039427.1_1745	VFG004693(gb|WP_001039447)	48.548	241	117	4	1	235	1	240	1.82e-71	218	235	240
lcl|NC_002745.2_prot_WP_000782463.1_1751	VFG004864(gb|WP_000782463)	100.000	327	0	0	1	327	1	327	0.0	671	327	327
lcl|NC_002745.2_prot_WP_000782463.1_1751	VFG004861(gb|WP_000782464)	99.694	327	1	0	1	327	1	327	0.0	671	327	327
lcl|NC_002745.2_prot_WP_000782463.1_1751	VFG004862(gb|WP_000782469)	99.388	327	2	0	1	327	1	327	0.0	668	327	327
lcl|NC_002745.2_prot_WP_000782463.1_1751	VFG004851(gb|WP_000694885)	82.609	322	56	0	1	322	1	322	0.0	550	327	322
lcl|NC_002745.2_prot_WP_000782463.1_1751	VFG044010(gb|CAA55783)	79.385	325	67	0	1	325	1	325	0.0	537	327	326
lcl|NC_002745.2_prot_WP_000782463.1_1751	VFG001276(gb|WP_024937002)	83.077	325	55	0	1	325	1	325	0.0	527	327	327
lcl|NC_002745.2_prot_WP_000782463.1_1751	VFG004809(gb|WP_001056917)	76.543	324	76	0	1	324	1	324	0.0	523	327	325
lcl|NC_002745.2_prot_WP_000782463.1_1751	VFG001275(gb|WP_000783428)	75.926	324	78	0	1	324	1	324	0.0	518	327	325
lcl|NC_002745.2_prot_WP_000782463.1_1751	VFG004810(gb|WP_000783426)	75.926	324	78	0	1	324	1	324	0.0	516	327	325
lcl|NC_002745.2_prot_WP_000782463.1_1751	VFG044013(gb|WP_000595324)	38.110	328	189	5	3	316	2	329	2.08e-64	206	327	338
lcl|NC_002745.2_prot_WP_000473596.1_1752	VFG004853(gb|WP_000473596)	100.000	311	0	0	1	311	1	311	0.0	640	311	311
lcl|NC_002745.2_prot_WP_000473596.1_1752	VFG017085(gb|WP_000473593)	99.678	311	1	0	1	311	1	311	0.0	638	311	311
lcl|NC_002745.2_prot_WP_000473596.1_1752	VFG004854(gb|WP_000473600)	99.357	311	2	0	1	311	1	311	0.0	635	311	311
lcl|NC_002745.2_prot_WP_000473596.1_1752	VFG004855(gb|YP_500454)	99.668	301	1	0	11	311	1	301	0.0	618	311	301
lcl|NC_002745.2_prot_WP_000473596.1_1752	VFG044009(gb|CAA55782)	72.756	312	82	2	1	311	1	310	1.90e-174	484	311	310
lcl|NC_002745.2_prot_WP_000473596.1_1752	VFG004852(gb|WP_000476437)	74.359	312	75	3	1	311	1	308	3.33e-174	484	311	308
lcl|NC_002745.2_prot_WP_000473596.1_1752	VFG004827(gb|WP_000594517)	71.197	309	83	4	1	308	1	304	6.21e-163	456	311	309
lcl|NC_002745.2_prot_WP_000473596.1_1752	VFG001273(gb|WP_000594519)	70.874	309	84	4	1	308	1	304	1.12e-162	455	311	309
lcl|NC_002745.2_prot_WP_000473596.1_1752	VFG004823(gb|WP_000594524)	70.227	309	86	4	1	308	1	304	1.32e-161	452	311	309
